Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
120,1637528841625,21/11/2021 21:07:21,1637528841550,0,21/11/2021 21:07:21,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,51,4,2,target,Zone2,response_button_image,667.6999999284744,,,redSquare.png,1,0,1,0,,,,,4,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
121,1637528842104,21/11/2021 21:07:22,1637528842047,0,21/11/2021 21:07:22,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,1,noTarget,Zone1,response_button_image,487.1999999284744,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
122,1637528842944,21/11/2021 21:07:22,1637528842854,0,21/11/2021 21:07:22,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,55,4,2,target,Zone2,response_button_image,803.7999999523163,,,redSquare.png,1,0,1,0,,,,,4,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
123,1637528844565,21/11/2021 21:07:24,1637528844497,0,21/11/2021 21:07:24,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,62,1,1,Screen 1,advancementZone,continue_button,1629.5,,,,,0,1,0,,,,,,break,,,,,,,,,
124,1637528845228,21/11/2021 21:07:25,1637528845143,0,21/11/2021 21:07:25,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,66,5,1,noTarget,Zone1,response_button_image,637.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
125,1637528845739,21/11/2021 21:07:25,1637528845648,0,21/11/2021 21:07:25,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,66,5,2,target,Zone2,response_button_image,502.2000000476837,,,redSquare.png,1,0,1,0,,,,,5,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
126,1637528846219,21/11/2021 21:07:26,1637528846108,0,21/11/2021 21:07:26,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,1,noTarget,Zone1,response_button_image,454.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
127,1637528846910,21/11/2021 21:07:26,1637528846844,0,21/11/2021 21:07:26,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,73,5,2,target,Zone2,response_button_image,729.3999999761581,,,redSquare.png,1,0,1,0,,,,,5,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
128,1637528847333,21/11/2021 21:07:27,1637528847275,0,21/11/2021 21:07:27,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,65,5,1,noTarget,Zone1,response_button_image,426.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
129,1637528847785,21/11/2021 21:07:27,1637528847717,0,21/11/2021 21:07:27,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,65,5,2,target,Zone2,response_button_image,438.39999997615814,,,redSquare.png,1,0,1,0,,,,,5,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
130,1637528848231,21/11/2021 21:07:28,1637528848158,0,21/11/2021 21:07:28,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,75,5,1,noTarget,Zone1,response_button_image,434,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
131,1637528848668,21/11/2021 21:07:28,1637528848599,0,21/11/2021 21:07:28,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,75,5,2,target,Zone2,response_button_image,435.8000000715256,,,redSquare.png,1,0,1,0,,,,,5,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
132,1637528849206,21/11/2021 21:07:29,1637528849132,0,21/11/2021 21:07:29,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,74,5,1,noTarget,Zone1,response_button_image,528.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
133,1637528849959,21/11/2021 21:07:29,1637528849896,0,21/11/2021 21:07:29,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,74,5,2,target,Zone2,response_button_image,757.6999999284744,,,redSquare.png,1,0,1,0,,,,,5,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
134,1637528850418,21/11/2021 21:07:30,1637528850346,0,21/11/2021 21:07:30,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,63,5,1,noTarget,Zone1,response_button_image,441.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
135,1637528850913,21/11/2021 21:07:30,1637528850836,0,21/11/2021 21:07:30,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,63,5,2,target,Zone2,response_button_image,484.8000000715256,,,redSquare.png,1,0,1,0,,,,,5,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
136,1637528851325,21/11/2021 21:07:31,1637528851266,0,21/11/2021 21:07:31,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,68,5,1,noTarget,Zone1,response_button_image,420.3000000715256,,,orangeSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
137,1637528851803,21/11/2021 21:07:31,1637528851705,0,21/11/2021 21:07:31,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,68,5,2,target,Zone2,response_button_image,436.7999999523163,,,redSquare.png,1,0,1,0,,,,,5,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
138,1637528852376,21/11/2021 21:07:32,1637528852276,0,21/11/2021 21:07:32,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,72,5,1,noTarget,Zone1,response_button_image,562.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
139,1637528852914,21/11/2021 21:07:32,1637528852846,0,21/11/2021 21:07:32,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,72,5,2,target,Zone2,response_button_image,566.3000000715256,,,redSquare.png,1,0,1,0,,,,,5,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
140,1637528853362,21/11/2021 21:07:33,1637528853296,0,21/11/2021 21:07:33,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,71,5,1,noTarget,Zone1,response_button_image,445,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
141,1637528854054,21/11/2021 21:07:34,1637528853996,0,21/11/2021 21:07:33,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,71,5,2,target,Zone2,response_button_image,696.8999999761581,,,redSquare.png,1,0,1,0,,,,,5,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
142,1637528854560,21/11/2021 21:07:34,1637528854483,0,21/11/2021 21:07:34,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,69,5,1,noTarget,Zone1,response_button_image,479.8000000715256,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
143,1637528855242,21/11/2021 21:07:35,1637528855172,0,21/11/2021 21:07:35,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,69,5,2,target,Zone2,response_button_image,685.3999999761581,,,redSquare.png,1,0,1,0,,,,,5,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
144,1637528855716,21/11/2021 21:07:35,1637528855650,0,21/11/2021 21:07:35,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,76,5,1,noTarget,Zone1,response_button_image,472.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
145,1637528856304,21/11/2021 21:07:36,1637528856230,0,21/11/2021 21:07:36,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,76,5,2,target,Zone2,response_button_image,577.1999999284744,,,redSquare.png,1,0,1,0,,,,,5,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
146,1637528856889,21/11/2021 21:07:36,1637528856799,0,21/11/2021 21:07:36,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,70,5,1,noTarget,Zone1,response_button_image,563.3999999761581,,,orangeSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
147,1637528857461,21/11/2021 21:07:37,1637528857350,0,21/11/2021 21:07:37,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,70,5,2,target,Zone2,response_button_image,547.5,,,redSquare.png,1,0,1,0,,,,,5,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
148,1637528857874,21/11/2021 21:07:37,1637528857810,0,21/11/2021 21:07:37,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,77,5,1,noTarget,Zone1,response_button_image,453.40000009536743,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
149,1637528858636,21/11/2021 21:07:38,1637528858573,0,21/11/2021 21:07:38,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,77,5,2,target,Zone2,response_button_image,759.3000000715256,,,redSquare.png,1,0,1,0,,,,,5,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
150,1637528859080,21/11/2021 21:07:39,1637528859014,0,21/11/2021 21:07:39,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,64,5,1,noTarget,Zone1,response_button_image,435.5,,,orangeSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
151,1637528859589,21/11/2021 21:07:39,1637528859510,0,21/11/2021 21:07:39,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,64,5,2,target,Zone2,response_button_image,493.10000002384186,,,redSquare.png,1,0,1,0,,,,,5,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
152,1637528860033,21/11/2021 21:07:40,1637528859976,0,21/11/2021 21:07:39,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,67,5,1,noTarget,Zone1,response_button_image,461,,,orangeSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
153,1637528860527,21/11/2021 21:07:40,1637528860454,0,21/11/2021 21:07:40,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,67,5,2,target,Zone2,response_button_image,474.7999999523163,,,redSquare.png,1,0,1,0,,,,,5,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
154,1637528860987,21/11/2021 21:07:40,1637528860924,0,21/11/2021 21:07:40,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,91,6,1,noTarget,Zone1,response_button_image,464.1999999284744,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
155,1637528861778,21/11/2021 21:07:41,1637528861705,0,21/11/2021 21:07:41,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,91,6,2,target,Zone2,response_button_image,777.7000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
156,1637528862198,21/11/2021 21:07:42,1637528862117,0,21/11/2021 21:07:42,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,92,6,1,noTarget,Zone1,response_button_image,406,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
157,1637528862999,21/11/2021 21:07:42,1637528862927,0,21/11/2021 21:07:42,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,92,6,2,target,Zone2,response_button_image,806.5,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
158,1637528863515,21/11/2021 21:07:43,1637528863430,0,21/11/2021 21:07:43,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,81,6,1,noTarget,Zone1,response_button_image,490.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
159,1637528864147,21/11/2021 21:07:44,1637528864038,0,21/11/2021 21:07:44,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,81,6,2,target,Zone2,response_button_image,605.6000000238419,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
160,1637528864515,21/11/2021 21:07:44,1637528864458,0,21/11/2021 21:07:44,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,78,6,1,noTarget,Zone1,response_button_image,409.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
161,1637528865136,21/11/2021 21:07:45,1637528865058,0,21/11/2021 21:07:45,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,78,6,2,target,Zone2,response_button_image,596.3999999761581,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
162,1637528865563,21/11/2021 21:07:45,1637528865498,0,21/11/2021 21:07:45,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,79,6,1,noTarget,Zone1,response_button_image,430.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
163,1637528866169,21/11/2021 21:07:46,1637528866095,0,21/11/2021 21:07:46,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,79,6,2,target,Zone2,response_button_image,593.8999999761581,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
164,1637528866583,21/11/2021 21:07:46,1637528866519,0,21/11/2021 21:07:46,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,80,6,1,noTarget,Zone1,response_button_image,417.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
165,1637528867094,21/11/2021 21:07:47,1637528867025,0,21/11/2021 21:07:47,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,80,6,2,target,Zone2,response_button_image,503,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
166,1637528867548,21/11/2021 21:07:47,1637528867474,0,21/11/2021 21:07:47,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,88,6,1,noTarget,Zone1,response_button_image,443,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
167,1637528868213,21/11/2021 21:07:48,1637528868145,0,21/11/2021 21:07:48,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,88,6,2,target,Zone2,response_button_image,666.7000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
168,1637528868665,21/11/2021 21:07:48,1637528868586,0,21/11/2021 21:07:48,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,87,6,1,noTarget,Zone1,response_button_image,435.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
169,1637528869213,21/11/2021 21:07:49,1637528869156,0,21/11/2021 21:07:49,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,87,6,2,target,Zone2,response_button_image,567.2000000476837,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
170,1637528869640,21/11/2021 21:07:49,1637528869568,0,21/11/2021 21:07:49,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,1,noTarget,Zone1,response_button_image,407,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
171,1637528870267,21/11/2021 21:07:50,1637528870194,0,21/11/2021 21:07:50,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,85,6,2,target,Zone2,response_button_image,622.9000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
172,1637528870692,21/11/2021 21:07:50,1637528870626,0,21/11/2021 21:07:50,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,84,6,1,noTarget,Zone1,response_button_image,427.39999997615814,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
173,1637528871315,21/11/2021 21:07:51,1637528871251,0,21/11/2021 21:07:51,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,84,6,2,target,Zone2,response_button_image,621.4000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
174,1637528871817,21/11/2021 21:07:51,1637528871747,0,21/11/2021 21:07:51,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,89,6,1,noTarget,Zone1,response_button_image,491.59999990463257,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
175,1637528872472,21/11/2021 21:07:52,1637528872399,0,21/11/2021 21:07:52,53563,20,task-p5uw,,17360895,BLIND,5122499,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.53,1280x854,1280x711,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,89,6,2,target,Zone2,response_button_image,648.8999999761581,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
