Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
223,1628458231568,08/08/2021 21:30:31,1628458229220,1,08/08/2021 22:30:29,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,1315.2999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
224,1628458232670,08/08/2021 21:30:32,1628458230317,1,08/08/2021 22:30:30,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,1087.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
225,1628458233989,08/08/2021 21:30:33,1628458231646,1,08/08/2021 22:30:31,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,1320.5,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
226,1628458235148,08/08/2021 21:30:35,1628458232769,1,08/08/2021 22:30:32,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,1,noTarget,Zone1,response_button_image,1114.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
227,1628458236546,08/08/2021 21:30:36,1628458234199,1,08/08/2021 22:30:34,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,2,target,Zone2,response_button_image,1424.3999998569489,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
228,1628458237618,08/08/2021 21:30:37,1628458235264,1,08/08/2021 22:30:35,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,1053.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
229,1628458238947,08/08/2021 21:30:38,1628458236608,1,08/08/2021 22:30:36,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,1332.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
230,1628458240150,08/08/2021 21:30:40,1628458237800,1,08/08/2021 22:30:37,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,1183.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
231,1628458240960,08/08/2021 21:30:40,1628458238612,1,08/08/2021 22:30:38,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,805.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
232,1628458241997,08/08/2021 21:30:41,1628458239631,1,08/08/2021 22:30:39,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,1011,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
233,1628458245075,08/08/2021 21:30:45,1628458242727,1,08/08/2021 22:30:42,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,3089,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
234,1628458246037,08/08/2021 21:30:46,1628458243684,1,08/08/2021 22:30:43,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,948.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
235,1628458247508,08/08/2021 21:30:47,1628458245147,1,08/08/2021 22:30:45,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,1456.4000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
236,1628458248558,08/08/2021 21:30:48,1628458246201,1,08/08/2021 22:30:46,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,1048.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
237,1628458249873,08/08/2021 21:30:49,1628458247515,1,08/08/2021 22:30:47,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1305.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
238,1628458251327,08/08/2021 21:30:51,1628458248982,1,08/08/2021 22:30:48,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,1457,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
239,1628458252205,08/08/2021 21:30:52,1628458249846,1,08/08/2021 22:30:49,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,857.5999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
240,1628458253246,08/08/2021 21:30:53,1628458250907,1,08/08/2021 22:30:50,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,1053.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
241,1628458254326,08/08/2021 21:30:54,1628458251980,1,08/08/2021 22:30:51,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,1067.7000000476837,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
242,1628458255483,08/08/2021 21:30:55,1628458253132,1,08/08/2021 22:30:53,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,1143.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
243,1628458256568,08/08/2021 21:30:56,1628458254215,1,08/08/2021 22:30:54,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,1076.5999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
244,1628458256680,08/08/2021 21:30:56,1628458254225,1,08/08/2021 22:30:54,53563,19,task-sgnv,,14961348,603eratv,4450899,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1280x720,1280x720,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,END TASK,,,,,503425,,,,,0,1,0,,,,,,,,,,,,,,,
1,1628502303557,09/08/2021 09:45:03,1628502303488,1,09/08/2021 10:45:03,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1628502304512,09/08/2021 09:45:04,1628502304466,1,09/08/2021 10:45:04,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,1,1,1,Screen 1,advancementZone,continue_button,954,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1628502308057,09/08/2021 09:45:08,1628502308001,1,09/08/2021 10:45:08,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,1,noTarget,Zone1,response_button_image,3526,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
4,1628502309681,09/08/2021 09:45:09,1628502309641,1,09/08/2021 10:45:09,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,2,target,Zone2,response_button_image,1635,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
5,1628502311279,09/08/2021 09:45:11,1628502311250,1,09/08/2021 10:45:11,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,1,noTarget,Zone1,response_button_image,1597.000000000001,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
6,1628502312546,09/08/2021 09:45:12,1628502312510,1,09/08/2021 10:45:12,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,2,target,Zone2,response_button_image,1256,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
7,1628502313883,09/08/2021 09:45:13,1628502313849,1,09/08/2021 10:45:13,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,1,noTarget,Zone1,response_button_image,1329.9999999999982,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
8,1628502315203,09/08/2021 09:45:15,1628502315165,1,09/08/2021 10:45:15,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,2,target,Zone2,response_button_image,1312,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
9,1628502316259,09/08/2021 09:45:16,1628502316223,1,09/08/2021 10:45:16,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,1,noTarget,Zone1,response_button_image,1051,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
10,1628502317344,09/08/2021 09:45:17,1628502317314,1,09/08/2021 10:45:17,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,2,target,Zone2,response_button_image,1086.0000000000018,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
11,1628502318507,09/08/2021 09:45:18,1628502318462,1,09/08/2021 10:45:18,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,15,1,1,noTarget,Zone1,response_button_image,1140,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
12,1628502319760,09/08/2021 09:45:19,1628502319711,1,09/08/2021 10:45:19,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,15,1,2,target,Zone2,response_button_image,1244,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
13,1628502321166,09/08/2021 09:45:21,1628502321039,1,09/08/2021 10:45:21,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,13,1,1,noTarget,Zone1,response_button_image,1320,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
14,1628502322184,09/08/2021 09:45:22,1628502322141,1,09/08/2021 10:45:22,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,13,1,2,target,Zone2,response_button_image,1099,,,redSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
15,1628502323432,09/08/2021 09:45:23,1628502323401,1,09/08/2021 10:45:23,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,3,1,1,noTarget,Zone1,response_button_image,1252,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
16,1628502324330,09/08/2021 09:45:24,1628502324290,1,09/08/2021 10:45:24,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,3,1,2,target,Zone2,response_button_image,884.0000000000036,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
17,1628502325182,09/08/2021 09:45:25,1628502325145,1,09/08/2021 10:45:25,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,1,noTarget,Zone1,response_button_image,847,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
18,1628502326033,09/08/2021 09:45:26,1628502326000,1,09/08/2021 10:45:26,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,2,target,Zone2,response_button_image,851,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
19,1628502326924,09/08/2021 09:45:26,1628502326889,1,09/08/2021 10:45:26,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,1,noTarget,Zone1,response_button_image,882.0000000000036,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
20,1628502327922,09/08/2021 09:45:27,1628502327890,1,09/08/2021 10:45:27,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,2,target,Zone2,response_button_image,997,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
21,1628502328845,09/08/2021 09:45:28,1628502328813,1,09/08/2021 10:45:28,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,1,noTarget,Zone1,response_button_image,915,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
22,1628502329767,09/08/2021 09:45:29,1628502329724,1,09/08/2021 10:45:29,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,2,target,Zone2,response_button_image,907,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
23,1628502330664,09/08/2021 09:45:30,1628502330624,1,09/08/2021 10:45:30,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,2,1,1,noTarget,Zone1,response_button_image,891,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
24,1628502331648,09/08/2021 09:45:31,1628502331614,1,09/08/2021 10:45:31,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,2,1,2,target,Zone2,response_button_image,986,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
25,1628502332990,09/08/2021 09:45:32,1628502332964,1,09/08/2021 10:45:32,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,9,1,1,noTarget,Zone1,response_button_image,1343,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
26,1628502334311,09/08/2021 09:45:34,1628502334168,1,09/08/2021 10:45:34,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,9,1,2,target,Zone2,response_button_image,1200.0000000000036,,,redSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
27,1628502335448,09/08/2021 09:45:35,1628502335417,1,09/08/2021 10:45:35,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,4,1,1,noTarget,Zone1,response_button_image,1240.9999999999964,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
28,1628502336470,09/08/2021 09:45:36,1628502336441,1,09/08/2021 10:45:36,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,4,1,2,target,Zone2,response_button_image,1019.9999999999964,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
29,1628502337966,09/08/2021 09:45:37,1628502337937,1,09/08/2021 10:45:37,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,1,noTarget,Zone1,response_button_image,1489,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
30,1628502339267,09/08/2021 09:45:39,1628502339231,1,09/08/2021 10:45:39,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,2,target,Zone2,response_button_image,1290,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
31,1628502340621,09/08/2021 09:45:40,1628502340592,1,09/08/2021 10:45:40,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,6,1,1,noTarget,Zone1,response_button_image,1353,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
32,1628502341795,09/08/2021 09:45:41,1628502341762,1,09/08/2021 10:45:41,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,6,1,2,target,Zone2,response_button_image,1166,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
33,1628502343107,09/08/2021 09:45:43,1628502343022,1,09/08/2021 10:45:43,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,21,2,1,noTarget,Zone1,response_button_image,1253,,,orangeSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
34,1628502344062,09/08/2021 09:45:44,1628502344024,1,09/08/2021 10:45:44,53563,19,task-sgnv,,14977366,5alb5mbe,4452506,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1920x1080,1319x905,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,21,2,2,target,Zone2,response_button_image,996.9999999999927,,,redSquare.png,1,0,1,0,,,,,2,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
