Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
225,1641122535642,02/01/2022 11:22:15,1641122536115,0,02/01/2022 11:22:16,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,848.2999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
226,1641122535749,02/01/2022 11:22:15,1641122537012,0,02/01/2022 11:22:17,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,883.3999998569489,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
227,1641122536347,02/01/2022 11:22:16,1641122537671,0,02/01/2022 11:22:17,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,655.4000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
228,1641122537109,02/01/2022 11:22:17,1641122538424,0,02/01/2022 11:22:18,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,742.2999999523163,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
229,1641122537847,02/01/2022 11:22:17,1641122539162,0,02/01/2022 11:22:19,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,733.0999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
230,1641122538679,02/01/2022 11:22:18,1641122539995,0,02/01/2022 11:22:19,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,821.2000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
231,1641122539888,02/01/2022 11:22:19,1641122541204,0,02/01/2022 11:22:21,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1203.1999998092651,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
232,1641122541202,02/01/2022 11:22:21,1641122542522,0,02/01/2022 11:22:22,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,121,8,1,noTarget,Zone1,response_button_image,1306.7999999523163,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
233,1641122542108,02/01/2022 11:22:22,1641122543434,0,02/01/2022 11:22:23,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,121,8,2,target,Zone2,response_button_image,906.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
234,1641122543000,02/01/2022 11:22:23,1641122544319,0,02/01/2022 11:22:24,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,873.7000000476837,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
235,1641122543921,02/01/2022 11:22:23,1641122545236,0,02/01/2022 11:22:25,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,909.2000000476837,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
236,1641122544912,02/01/2022 11:22:24,1641122546222,0,02/01/2022 11:22:26,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,974.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
237,1641122545735,02/01/2022 11:22:25,1641122547048,0,02/01/2022 11:22:27,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,819.7999999523163,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
238,1641122546662,02/01/2022 11:22:26,1641122547981,0,02/01/2022 11:22:27,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,921.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
239,1641122547802,02/01/2022 11:22:27,1641122549124,0,02/01/2022 11:22:29,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,1135,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
240,1641122548695,02/01/2022 11:22:28,1641122550007,0,02/01/2022 11:22:30,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,120,8,1,noTarget,Zone1,response_button_image,876.8999998569489,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
241,1641122549896,02/01/2022 11:22:29,1641122551224,0,02/01/2022 11:22:31,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,1211.1000001430511,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
242,1641122551061,02/01/2022 11:22:31,1641122552376,0,02/01/2022 11:22:32,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,1143.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
243,1641122551849,02/01/2022 11:22:31,1641122553165,0,02/01/2022 11:22:33,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,783.8999998569489,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
244,1641122552130,02/01/2022 11:22:32,1641122553176,0,02/01/2022 11:22:33,53563,21,task-p5uw,,18258993,BLIND,5409913,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.110,1366x768,1366x624,,Fitts's Law,8,bothFirst,163,Right,163,Right,,,,,right,,,END TASK,,,,,257615,,,,,0,1,0,,,,,,,,,,,,,,,
1,1641050914573,01/01/2022 15:28:34,1641050914434,0,01/01/2022 15:28:34,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1641050915106,01/01/2022 15:28:35,1641050915012,0,01/01/2022 15:28:35,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,1,1,1,Screen 1,advancementZone,continue_button,544,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1641050917831,01/01/2022 15:28:37,1641050917743,0,01/01/2022 15:28:37,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,2,1,1,noTarget,Zone1,response_button_image,2710,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
4,1641050918630,01/01/2022 15:28:38,1641050918549,0,01/01/2022 15:28:38,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,2,1,2,target,Zone2,response_button_image,797.0000000000009,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
5,1641050920286,01/01/2022 15:28:40,1641050920197,0,01/01/2022 15:28:40,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,1,noTarget,Zone1,response_button_image,1634,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
6,1641050921757,01/01/2022 15:28:41,1641050921686,0,01/01/2022 15:28:41,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,2,target,Zone2,response_button_image,1479.999999999999,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
7,1641050923038,01/01/2022 15:28:43,1641050922972,0,01/01/2022 15:28:42,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,6,1,1,noTarget,Zone1,response_button_image,1273.999999999999,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
8,1641050923904,01/01/2022 15:28:43,1641050923834,0,01/01/2022 15:28:43,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,6,1,2,target,Zone2,response_button_image,854,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
9,1641050925529,01/01/2022 15:28:45,1641050925457,0,01/01/2022 15:28:45,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,15,1,1,noTarget,Zone1,response_button_image,1604.9999999999982,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
10,1641050927033,01/01/2022 15:28:47,1641050926951,0,01/01/2022 15:28:46,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,15,1,2,target,Zone2,response_button_image,1487.9999999999982,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
11,1641050929239,01/01/2022 15:28:49,1641050929158,0,01/01/2022 15:28:49,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,1,noTarget,Zone1,response_button_image,2173,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
12,1641050930242,01/01/2022 15:28:50,1641050930165,0,01/01/2022 15:28:50,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,2,target,Zone2,response_button_image,999.0000000000018,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
13,1641050931495,01/01/2022 15:28:51,1641050931421,0,01/01/2022 15:28:51,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,1,noTarget,Zone1,response_button_image,1245,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
14,1641050933907,01/01/2022 15:28:53,1641050933845,0,01/01/2022 15:28:53,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,2,target,Zone2,response_button_image,2417,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
15,1641050934888,01/01/2022 15:28:54,1641050934819,0,01/01/2022 15:28:54,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,9,1,1,noTarget,Zone1,response_button_image,960,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
16,1641050935931,01/01/2022 15:28:55,1641050935860,0,01/01/2022 15:28:55,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,9,1,2,target,Zone2,response_button_image,1033,,,redSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
17,1641050937184,01/01/2022 15:28:57,1641050937117,0,01/01/2022 15:28:57,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,3,1,1,noTarget,Zone1,response_button_image,1247,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
18,1641050937945,01/01/2022 15:28:57,1641050937873,0,01/01/2022 15:28:57,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,3,1,2,target,Zone2,response_button_image,750,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
19,1641050939313,01/01/2022 15:28:59,1641050939243,0,01/01/2022 15:28:59,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,1,noTarget,Zone1,response_button_image,1357.9999999999964,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
20,1641050940181,01/01/2022 15:29:00,1641050940113,0,01/01/2022 15:29:00,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,2,target,Zone2,response_button_image,861,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
21,1641050941257,01/01/2022 15:29:01,1641050941199,0,01/01/2022 15:29:01,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,4,1,1,noTarget,Zone1,response_button_image,1072,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
22,1641050942162,01/01/2022 15:29:02,1641050942094,0,01/01/2022 15:29:02,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,4,1,2,target,Zone2,response_button_image,886,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
23,1641050943632,01/01/2022 15:29:03,1641050943576,0,01/01/2022 15:29:03,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,13,1,1,noTarget,Zone1,response_button_image,1469,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
24,1641050944537,01/01/2022 15:29:04,1641050944485,0,01/01/2022 15:29:04,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,13,1,2,target,Zone2,response_button_image,900,,,redSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
25,1641050945511,01/01/2022 15:29:05,1641050945459,0,01/01/2022 15:29:05,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,1,noTarget,Zone1,response_button_image,961.0000000000036,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
26,1641050946207,01/01/2022 15:29:06,1641050946149,0,01/01/2022 15:29:06,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,2,target,Zone2,response_button_image,680.9999999999964,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
27,1641050947091,01/01/2022 15:29:07,1641050947039,0,01/01/2022 15:29:07,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,1,noTarget,Zone1,response_button_image,878,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
28,1641050948561,01/01/2022 15:29:08,1641050948498,0,01/01/2022 15:29:08,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,2,target,Zone2,response_button_image,1450,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
29,1641050949737,01/01/2022 15:29:09,1641050949689,0,01/01/2022 15:29:09,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,1,noTarget,Zone1,response_button_image,1179,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
30,1641050950799,01/01/2022 15:29:10,1641050950747,0,01/01/2022 15:29:10,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,2,target,Zone2,response_button_image,1051,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
31,1641050951857,01/01/2022 15:29:11,1641050951809,0,01/01/2022 15:29:11,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,1,noTarget,Zone1,response_button_image,1047.9999999999927,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
32,1641050953221,01/01/2022 15:29:13,1641050953179,0,01/01/2022 15:29:13,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,2,target,Zone2,response_button_image,1362,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
33,1641050954281,01/01/2022 15:29:14,1641050954239,0,01/01/2022 15:29:14,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,28,2,1,noTarget,Zone1,response_button_image,1048,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
34,1641050955143,01/01/2022 15:29:15,1641050955093,0,01/01/2022 15:29:15,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,28,2,2,target,Zone2,response_button_image,846,,,redSquare.png,1,0,1,0,,,,,2,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
35,1641050955865,01/01/2022 15:29:15,1641050955818,0,01/01/2022 15:29:15,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,30,2,1,noTarget,Zone1,response_button_image,714,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
36,1641050957733,01/01/2022 15:29:17,1641050957692,0,01/01/2022 15:29:17,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,30,2,2,target,Zone2,response_button_image,1865,,,redSquare.png,1,0,1,0,,,,,2,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
37,1641050959569,01/01/2022 15:29:19,1641050959533,0,01/01/2022 15:29:19,53563,21,task-p5uw,,18255954,BLIND,5407126,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1280x800,1280x601,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,25,2,1,noTarget,Zone1,response_button_image,1830.0000000000073,,,orangeSquare.png,1,0,1,0,,,,,2,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
